step,tag,value,wall_time
1818973,time/episodes,39668.0,1777205583.7636437
1819221,time/episodes,39672.0,1777205605.7135074
1819627,time/episodes,39676.0,1777205641.8207674
1819946,time/episodes,39680.0,1777205669.5761595
1820256,time/episodes,39684.0,1777205697.2890553
1820588,time/episodes,39688.0,1777205727.0471869
1820815,time/episodes,39692.0,1777205747.9774837
1821022,time/episodes,39696.0,1777205767.50367
1821285,time/episodes,39700.0,1777205790.610387
1821550,time/episodes,39704.0,1777205814.5200684
1821961,time/episodes,39708.0,1777205851.3012962
1822138,time/episodes,39712.0,1777205868.6178524
1822578,time/episodes,39716.0,1777205905.969532
1822898,time/episodes,39720.0,1777205935.471899
1823257,time/episodes,39724.0,1777205967.0129006
1823634,time/episodes,39728.0,1777206000.5695472
1823897,time/episodes,39732.0,1777206024.487399
1824240,time/episodes,39736.0,1777206055.1749463
1824562,time/episodes,39740.0,1777206084.3989997
1824851,time/episodes,39744.0,1777206109.173723
1825217,time/episodes,39748.0,1777206141.0961983
1825437,time/episodes,39752.0,1777206161.8774211
1825612,time/episodes,39756.0,1777206178.2250454
1825956,time/episodes,39760.0,1777206208.1696064
1826139,time/episodes,39764.0,1777206225.0925717
1826565,time/episodes,39768.0,1777206263.5988333
1826897,time/episodes,39772.0,1777206292.8352985
1827272,time/episodes,39776.0,1777206326.0392358
1827592,time/episodes,39780.0,1777206354.8965194
1827837,time/episodes,39784.0,1777206376.7468898
1828234,time/episodes,39788.0,1777206411.8471065
1828369,time/episodes,39792.0,1777206424.5861719
1828782,time/episodes,39796.0,1777206462.3317223
1829003,time/episodes,39800.0,1777206482.4399421
1829352,time/episodes,39804.0,1777206513.0493069
1829695,time/episodes,39808.0,1777206543.0199692
1830045,time/episodes,39812.0,1777206574.4323938
1830401,time/episodes,39816.0,1777206606.621858
1830593,time/episodes,39820.0,1777206624.505016
1831035,time/episodes,39824.0,1777206661.7314909
1831419,time/episodes,39828.0,1777206696.6632993
1831722,time/episodes,39832.0,1777206725.4091477
1832072,time/episodes,39836.0,1777206756.0453548
1832370,time/episodes,39840.0,1777206782.4706023
1832563,time/episodes,39844.0,1777206800.1650374
1832856,time/episodes,39848.0,1777206826.5324929
1833082,time/episodes,39852.0,1777206847.7566488
1833370,time/episodes,39856.0,1777206873.0709083
1833701,time/episodes,39860.0,1777206902.413303
1833939,time/episodes,39864.0,1777206923.8415213
1834280,time/episodes,39868.0,1777206955.405013
1834667,time/episodes,39872.0,1777206989.2747233
1835035,time/episodes,39876.0,1777207022.6280847
1835274,time/episodes,39880.0,1777207044.5842679
1835541,time/episodes,39884.0,1777207068.1209738
1835885,time/episodes,39888.0,1777207098.9531105
1836113,time/episodes,39892.0,1777207119.9499981
1836379,time/episodes,39896.0,1777207143.705504
1836475,time/episodes,39900.0,1777207154.0379481
1836705,time/episodes,39904.0,1777207174.2672753
1837049,time/episodes,39908.0,1777207206.2717357
1837394,time/episodes,39912.0,1777207236.8560302
1837697,time/episodes,39916.0,1777207263.5374384
1837973,time/episodes,39920.0,1777207289.356857
1838300,time/episodes,39924.0,1777207318.4574444
1838463,time/episodes,39928.0,1777207334.3216417
1838693,time/episodes,39932.0,1777207355.3889182
1839029,time/episodes,39936.0,1777207384.2936623
1839300,time/episodes,39940.0,1777207408.7089133
1839618,time/episodes,39944.0,1777207436.8064866
1839978,time/episodes,39948.0,1777207469.6104374
1840292,time/episodes,39952.0,1777207496.8952703
1840627,time/episodes,39956.0,1777207528.0073204
1840789,time/episodes,39960.0,1777207543.9164512
1841041,time/episodes,39964.0,1777207566.560752
1841414,time/episodes,39968.0,1777207598.4815187
1841757,time/episodes,39972.0,1777207628.8005896
1842056,time/episodes,39976.0,1777207655.6896439
1842381,time/episodes,39980.0,1777207684.8054361
1842674,time/episodes,39984.0,1777207710.783578
1843003,time/episodes,39988.0,1777207740.2677932
1843451,time/episodes,39992.0,1777207780.7541842
1843917,time/episodes,39996.0,1777207822.3657446
1844172,time/episodes,40000.0,1777207845.4922338
1844458,time/episodes,40004.0,1777207870.7119362
1844953,time/episodes,40008.0,1777207915.2905083
1845231,time/episodes,40012.0,1777207940.9728343
1845483,time/episodes,40016.0,1777207963.2872107
1845807,time/episodes,40020.0,1777207992.5560763
1846196,time/episodes,40024.0,1777208026.5288246
1846450,time/episodes,40028.0,1777208049.455229
1846562,time/episodes,40032.0,1777208060.101772
1846874,time/episodes,40036.0,1777208087.3968272
1847143,time/episodes,40040.0,1777208112.5000443
1847311,time/episodes,40044.0,1777208127.5285807
1847475,time/episodes,40048.0,1777208143.737913
1848107,time/episodes,40052.0,1777208197.798424
1848298,time/episodes,40056.0,1777208215.5724752
1848515,time/episodes,40060.0,1777208235.5957031
1848805,time/episodes,40064.0,1777208261.3460908
1849099,time/episodes,40068.0,1777208287.8412626
1849362,time/episodes,40072.0,1777208311.002322
1849760,time/episodes,40076.0,1777208345.3762891
1849966,time/episodes,40080.0,1777208365.011701
1850272,time/episodes,40084.0,1777208392.2876344
1850479,time/episodes,40088.0,1777208412.4679258
1850977,time/episodes,40092.0,1777208455.8899233
1851369,time/episodes,40096.0,1777208490.6460772
1851640,time/episodes,40100.0,1777208515.230551
1851952,time/episodes,40104.0,1777208541.8823652
1852259,time/episodes,40108.0,1777208569.6002822
1852445,time/episodes,40112.0,1777208587.1912217
1852824,time/episodes,40116.0,1777208620.842054
1853052,time/episodes,40120.0,1777208641.017531
1853368,time/episodes,40124.0,1777208668.5515237
1853716,time/episodes,40128.0,1777208699.819478
1854132,time/episodes,40132.0,1777208736.633778
1854309,time/episodes,40136.0,1777208753.5254653
1854561,time/episodes,40140.0,1777208777.4513156
1854881,time/episodes,40144.0,1777208805.8058474
1855129,time/episodes,40148.0,1777208828.2549555
1855278,time/episodes,40152.0,1777208842.1400635
1855621,time/episodes,40156.0,1777208872.3519385
1855817,time/episodes,40160.0,1777208891.6006887
1856174,time/episodes,40164.0,1777208923.0676897
1856395,time/episodes,40168.0,1777208943.1615014
1856749,time/episodes,40172.0,1777208974.8266006
1856991,time/episodes,40176.0,1777208997.0001516
1857324,time/episodes,40180.0,1777209026.92168
1857588,time/episodes,40184.0,1777209050.4617217
1858244,time/episodes,40188.0,1777209107.3722754
1858416,time/episodes,40192.0,1777209123.0775368
1858752,time/episodes,40196.0,1777209153.6577804
1858883,time/episodes,40200.0,1777209166.561313
1859132,time/episodes,40204.0,1777209188.1903925
1859464,time/episodes,40208.0,1777209218.26569
1859745,time/episodes,40212.0,1777209243.3129578
1860091,time/episodes,40216.0,1777209274.6953094
1860429,time/episodes,40220.0,1777209304.074996
1860560,time/episodes,40224.0,1777209316.3169832
1860786,time/episodes,40228.0,1777209336.679852
1861140,time/episodes,40232.0,1777209370.0110693
1861341,time/episodes,40236.0,1777209388.9086165
1861732,time/episodes,40240.0,1777209423.4506426
1862043,time/episodes,40244.0,1777209450.9449487
1862364,time/episodes,40248.0,1777209480.5720975
1862797,time/episodes,40252.0,1777209518.522188
1862959,time/episodes,40256.0,1777209533.605699
1863237,time/episodes,40260.0,1777209558.6788545
1863579,time/episodes,40264.0,1777209588.8760815
1863843,time/episodes,40268.0,1777209612.5838583
1864099,time/episodes,40272.0,1777209635.3541052
1864396,time/episodes,40276.0,1777209662.0869741
1864613,time/episodes,40280.0,1777209682.5407841
1864835,time/episodes,40284.0,1777209702.7448049
1865193,time/episodes,40288.0,1777209734.3254416
1865431,time/episodes,40292.0,1777209755.5787783
1865605,time/episodes,40296.0,1777209772.6686606
1865900,time/episodes,40300.0,1777209799.5522764
1866118,time/episodes,40304.0,1777209819.3776927
1866285,time/episodes,40308.0,1777209834.6376483
1866671,time/episodes,40312.0,1777209868.0266917
1867018,time/episodes,40316.0,1777209899.3693001
1867231,time/episodes,40320.0,1777209919.7442381
1867524,time/episodes,40324.0,1777209945.4637287
1867745,time/episodes,40328.0,1777209964.7629015
1867908,time/episodes,40332.0,1777209980.8586607
1868228,time/episodes,40336.0,1777210010.1547706
1868429,time/episodes,40340.0,1777210028.720843
1868773,time/episodes,40344.0,1777210057.8413885
1869133,time/episodes,40348.0,1777210090.0075862
1869472,time/episodes,40352.0,1777210120.4609442
1869817,time/episodes,40356.0,1777210151.388672
1870075,time/episodes,40360.0,1777210173.9024663
1870349,time/episodes,40364.0,1777210198.2829156
1870621,time/episodes,40368.0,1777210223.9089775
1870917,time/episodes,40372.0,1777210250.6652822
1871367,time/episodes,40376.0,1777210289.503828
1871701,time/episodes,40380.0,1777210320.0309765
1872023,time/episodes,40384.0,1777210348.41103
1872147,time/episodes,40388.0,1777210360.9714754
1872429,time/episodes,40392.0,1777210385.5314558
1872605,time/episodes,40396.0,1777210401.9905524
1872760,time/episodes,40400.0,1777210416.5768306
1873135,time/episodes,40404.0,1777210450.1239698
1873267,time/episodes,40408.0,1777210463.1021554
1873486,time/episodes,40412.0,1777210483.8391473
1873815,time/episodes,40416.0,1777210512.6067743
1874171,time/episodes,40420.0,1777210544.6877463
1874526,time/episodes,40424.0,1777210576.219603
1874789,time/episodes,40428.0,1777210600.326269
1875072,time/episodes,40432.0,1777210624.6194563
1875273,time/episodes,40436.0,1777210643.434956
1875681,time/episodes,40440.0,1777210679.7619991
1876028,time/episodes,40444.0,1777210710.3268242
1876259,time/episodes,40448.0,1777210732.1032412
1876442,time/episodes,40452.0,1777210749.1496742
1876785,time/episodes,40456.0,1777210780.3628805
1877223,time/episodes,40460.0,1777210819.3071766
1877508,time/episodes,40464.0,1777210844.3014376
1877767,time/episodes,40468.0,1777210866.5566607
1878084,time/episodes,40472.0,1777210894.7741497
1878424,time/episodes,40476.0,1777210926.2453704
1878826,time/episodes,40480.0,1777210961.6751516
1879202,time/episodes,40484.0,1777210994.4300766
1879449,time/episodes,40488.0,1777211016.8882298
1879857,time/episodes,40492.0,1777211053.209501
1880166,time/episodes,40496.0,1777211080.7408545
1880455,time/episodes,40500.0,1777211106.4466798
1880765,time/episodes,40504.0,1777211133.7854836
1880906,time/episodes,40508.0,1777211147.8522127
1881202,time/episodes,40512.0,1777211173.8890305
1881441,time/episodes,40516.0,1777211195.5408735
1881863,time/episodes,40520.0,1777211233.4920056
1882227,time/episodes,40524.0,1777211265.3774624
1882657,time/episodes,40528.0,1777211302.1176643
1882858,time/episodes,40532.0,1777211321.6923993
1883266,time/episodes,40536.0,1777211358.302727
1883436,time/episodes,40540.0,1777211373.9771385
1883748,time/episodes,40544.0,1777211400.7031054
1884089,time/episodes,40548.0,1777211431.6513503
1884284,time/episodes,40552.0,1777211449.8134046
1884520,time/episodes,40556.0,1777211471.295928
1884738,time/episodes,40560.0,1777211491.4175806
1885213,time/episodes,40564.0,1777211531.9423802
1885515,time/episodes,40568.0,1777211558.6858773
1885704,time/episodes,40572.0,1777211576.67962
1886141,time/episodes,40576.0,1777211614.391836
1886442,time/episodes,40580.0,1777211641.2092514
1886638,time/episodes,40584.0,1777211659.3626933
1886954,time/episodes,40588.0,1777211688.011693
1887207,time/episodes,40592.0,1777211710.7938688
1887452,time/episodes,40596.0,1777211732.937623
1887641,time/episodes,40600.0,1777211750.127369
1887992,time/episodes,40604.0,1777211780.929599
1888261,time/episodes,40608.0,1777211805.27681
1888705,time/episodes,40612.0,1777211845.0735004
1888956,time/episodes,40616.0,1777211867.3587203
1889234,time/episodes,40620.0,1777211891.8897328
1889469,time/episodes,40624.0,1777211913.168347
1889617,time/episodes,40628.0,1777211927.6894505
1889811,time/episodes,40632.0,1777211945.7801828
1890173,time/episodes,40636.0,1777211978.2914627
1890593,time/episodes,40640.0,1777212015.1604826
1890831,time/episodes,40644.0,1777212036.0559666
1891249,time/episodes,40648.0,1777212073.0483472
1891556,time/episodes,40652.0,1777212099.530248
1891786,time/episodes,40656.0,1777212121.087221
1892086,time/episodes,40660.0,1777212148.4230964
1892434,time/episodes,40664.0,1777212178.8282053
1892691,time/episodes,40668.0,1777212201.329139
1893012,time/episodes,40672.0,1777212230.3244395
1893274,time/episodes,40676.0,1777212254.7569642
1893641,time/episodes,40680.0,1777212287.3576066
1893886,time/episodes,40684.0,1777212308.723846
1894211,time/episodes,40688.0,1777212337.7319283
1894506,time/episodes,40692.0,1777212365.1746695
1894809,time/episodes,40696.0,1777212392.305357
1894999,time/episodes,40700.0,1777212410.1091092
1895247,time/episodes,40704.0,1777212431.1595635
1895479,time/episodes,40708.0,1777212452.5862348
1895624,time/episodes,40712.0,1777212467.0993946
1895913,time/episodes,40716.0,1777212492.8501937
1896124,time/episodes,40720.0,1777212512.1479692
1896581,time/episodes,40724.0,1777212550.5177157
1896901,time/episodes,40728.0,1777212579.905246
1897342,time/episodes,40732.0,1777212620.0659032
1897720,time/episodes,40736.0,1777212653.258767
1898045,time/episodes,40740.0,1777212682.4068067
1898326,time/episodes,40744.0,1777212707.3012695
1898677,time/episodes,40748.0,1777212739.0205107
1898968,time/episodes,40752.0,1777212764.3703926
1899308,time/episodes,40756.0,1777212794.2263494
1899531,time/episodes,40760.0,1777212814.93777
1899947,time/episodes,40764.0,1777212851.132176
1900213,time/episodes,40768.0,1777212875.3067257
1900605,time/episodes,40772.0,1777212909.1646495
1901045,time/episodes,40776.0,1777212948.5627048
1901311,time/episodes,40780.0,1777212972.0300066
1901589,time/episodes,40784.0,1777212996.0329564
1902030,time/episodes,40788.0,1777213035.6166356
1902411,time/episodes,40792.0,1777213070.0606186
1902743,time/episodes,40796.0,1777213098.7916176
1903061,time/episodes,40800.0,1777213126.8854735
1903329,time/episodes,40804.0,1777213151.127142
1903556,time/episodes,40808.0,1777213172.666412
1903880,time/episodes,40812.0,1777213201.1696823
1904116,time/episodes,40816.0,1777213222.8011134
1904253,time/episodes,40820.0,1777213236.0659175
1904553,time/episodes,40824.0,1777213262.4993138
1904936,time/episodes,40828.0,1777213295.674342
1905238,time/episodes,40832.0,1777213323.2641096
1905657,time/episodes,40836.0,1777213360.9703672
1906056,time/episodes,40840.0,1777213396.9029074
1906381,time/episodes,40844.0,1777213424.7466607
1906658,time/episodes,40848.0,1777213450.4629958
1906970,time/episodes,40852.0,1777213479.387445
1907390,time/episodes,40856.0,1777213515.9425406
1907728,time/episodes,40860.0,1777213545.2989326
1907869,time/episodes,40864.0,1777213558.7229352
1908237,time/episodes,40868.0,1777213591.7907724
1908404,time/episodes,40872.0,1777213608.4273634
1908856,time/episodes,40876.0,1777213647.8844316
1909177,time/episodes,40880.0,1777213677.2042124
1909661,time/episodes,40884.0,1777213719.1535203
1909922,time/episodes,40888.0,1777213742.2498856
1910357,time/episodes,40892.0,1777213780.6371632
1910537,time/episodes,40896.0,1777213797.4987261
1910879,time/episodes,40900.0,1777213827.9342933
1911260,time/episodes,40904.0,1777213860.2964454
1911526,time/episodes,40908.0,1777213884.322202
1911766,time/episodes,40912.0,1777213905.8938224
1911951,time/episodes,40916.0,1777213923.5062087
1912113,time/episodes,40920.0,1777213938.7752333
1912469,time/episodes,40924.0,1777213969.1638248
1912850,time/episodes,40928.0,1777214002.6327093
1913103,time/episodes,40932.0,1777214026.0393777
1913369,time/episodes,40936.0,1777214050.5570614
1913736,time/episodes,40940.0,1777214081.8778439
1913872,time/episodes,40944.0,1777214094.7152002
1914101,time/episodes,40948.0,1777214115.913076
1914423,time/episodes,40952.0,1777214145.4099464
1914763,time/episodes,40956.0,1777214175.7938893
1914990,time/episodes,40960.0,1777214197.0920897
1915195,time/episodes,40964.0,1777214216.1050816
1915429,time/episodes,40968.0,1777214237.085052
1915595,time/episodes,40972.0,1777214253.1326497
1916043,time/episodes,40976.0,1777214292.4234912
1916280,time/episodes,40980.0,1777214313.9801223
1916485,time/episodes,40984.0,1777214332.259722
1916849,time/episodes,40988.0,1777214364.965832
1917285,time/episodes,40992.0,1777214403.0112443
1917506,time/episodes,40996.0,1777214422.653158
1917860,time/episodes,41000.0,1777214454.24119
1918330,time/episodes,41004.0,1777214494.3628628
