step,tag,value,wall_time
6763725,rollout/exploration_rate,0.009999999776482582,1781091091.7641392
6765408,rollout/exploration_rate,0.009999999776482582,1781091094.3173459
6767002,rollout/exploration_rate,0.009999999776482582,1781091097.6350353
6768521,rollout/exploration_rate,0.009999999776482582,1781091100.8737216
6769969,rollout/exploration_rate,0.009999999776482582,1781091104.0045917
6770506,rollout/exploration_rate,0.009999999776482582,1781091105.2441745
6771880,rollout/exploration_rate,0.009999999776482582,1781091108.3134918
6773211,rollout/exploration_rate,0.009999999776482582,1781091111.1900604
6774661,rollout/exploration_rate,0.009999999776482582,1781091114.230092
6775000,rollout/exploration_rate,0.009999999776482582,1781091124.3804293
6775848,rollout/exploration_rate,0.009999999776482582,1781091126.2902548
6777601,rollout/exploration_rate,0.009999999776482582,1781091130.059942
6778339,rollout/exploration_rate,0.009999999776482582,1781091131.5601685
6779534,rollout/exploration_rate,0.009999999776482582,1781091134.181684
6780775,rollout/exploration_rate,0.009999999776482582,1781091136.8532438
6782385,rollout/exploration_rate,0.009999999776482582,1781091140.148745
6784015,rollout/exploration_rate,0.009999999776482582,1781091143.4999213
6785063,rollout/exploration_rate,0.009999999776482582,1781091145.7357767
6786625,rollout/exploration_rate,0.009999999776482582,1781091149.0196803
6787654,rollout/exploration_rate,0.009999999776482582,1781091151.1737835
6788563,rollout/exploration_rate,0.009999999776482582,1781091153.1152408
6790538,rollout/exploration_rate,0.009999999776482582,1781091156.3311534
6791216,rollout/exploration_rate,0.009999999776482582,1781091157.726946
6792937,rollout/exploration_rate,0.009999999776482582,1781091161.3848088
6794268,rollout/exploration_rate,0.009999999776482582,1781091164.043176
6795446,rollout/exploration_rate,0.009999999776482582,1781091166.49264
6795904,rollout/exploration_rate,0.009999999776482582,1781091167.4308023
6797261,rollout/exploration_rate,0.009999999776482582,1781091170.3922374
6798799,rollout/exploration_rate,0.009999999776482582,1781091173.8622947
6799979,rollout/exploration_rate,0.009999999776482582,1781091176.3501542
6800000,rollout/exploration_rate,0.009999999776482582,1781091187.45498
6802131,rollout/exploration_rate,0.009999999776482582,1781091193.1512053
6802974,rollout/exploration_rate,0.009999999776482582,1781091195.2808018
6804010,rollout/exploration_rate,0.009999999776482582,1781091198.002488
6805579,rollout/exploration_rate,0.009999999776482582,1781091202.5644927
6807248,rollout/exploration_rate,0.009999999776482582,1781091207.11824
6808111,rollout/exploration_rate,0.009999999776482582,1781091209.2905695
6810340,rollout/exploration_rate,0.009999999776482582,1781091215.2314892
6810652,rollout/exploration_rate,0.009999999776482582,1781091216.1359897
6812405,rollout/exploration_rate,0.009999999776482582,1781091220.160514
6813594,rollout/exploration_rate,0.009999999776482582,1781091223.1794713
6814498,rollout/exploration_rate,0.009999999776482582,1781091225.5370862
6816685,rollout/exploration_rate,0.009999999776482582,1781091231.7864347
6816891,rollout/exploration_rate,0.009999999776482582,1781091232.399068
6818146,rollout/exploration_rate,0.009999999776482582,1781091235.9115372
6819654,rollout/exploration_rate,0.009999999776482582,1781091239.753466
6820465,rollout/exploration_rate,0.009999999776482582,1781091241.7993677
6821899,rollout/exploration_rate,0.009999999776482582,1781091246.0074718
6822806,rollout/exploration_rate,0.009999999776482582,1781091248.7149994
6824096,rollout/exploration_rate,0.009999999776482582,1781091251.2202675
6825000,rollout/exploration_rate,0.009999999776482582,1781091268.2593493
6825643,rollout/exploration_rate,0.009999999776482582,1781091269.9398594
6827044,rollout/exploration_rate,0.009999999776482582,1781091273.842713
6828005,rollout/exploration_rate,0.009999999776482582,1781091276.4512577
6829418,rollout/exploration_rate,0.009999999776482582,1781091280.0628178
6831029,rollout/exploration_rate,0.009999999776482582,1781091283.4684956
6832356,rollout/exploration_rate,0.009999999776482582,1781091287.336145
6834557,rollout/exploration_rate,0.009999999776482582,1781091293.6257
6835475,rollout/exploration_rate,0.009999999776482582,1781091295.958234
6836351,rollout/exploration_rate,0.009999999776482582,1781091298.1848662
6837937,rollout/exploration_rate,0.009999999776482582,1781091302.5069232
6839371,rollout/exploration_rate,0.009999999776482582,1781091306.620694
6841066,rollout/exploration_rate,0.009999999776482582,1781091311.064439
6841861,rollout/exploration_rate,0.009999999776482582,1781091313.0940633
6843248,rollout/exploration_rate,0.009999999776482582,1781091315.8417442
6844474,rollout/exploration_rate,0.009999999776482582,1781091319.263287
6846512,rollout/exploration_rate,0.009999999776482582,1781091324.7885497
6847826,rollout/exploration_rate,0.009999999776482582,1781091328.152386
6848977,rollout/exploration_rate,0.009999999776482582,1781091331.1717622
6849724,rollout/exploration_rate,0.009999999776482582,1781091333.2559292
6850000,rollout/exploration_rate,0.009999999776482582,1781091347.5560844
6851597,rollout/exploration_rate,0.009999999776482582,1781091352.0546403
6852900,rollout/exploration_rate,0.009999999776482582,1781091355.3812437
6855622,rollout/exploration_rate,0.009999999776482582,1781091362.7301755
6857389,rollout/exploration_rate,0.009999999776482582,1781091367.7285216
6857650,rollout/exploration_rate,0.009999999776482582,1781091368.3933177
6858676,rollout/exploration_rate,0.009999999776482582,1781091370.9739463
6860452,rollout/exploration_rate,0.009999999776482582,1781091375.6927986
6860911,rollout/exploration_rate,0.009999999776482582,1781091376.0988164
6862241,rollout/exploration_rate,0.009999999776482582,1781091379.9632733
6863295,rollout/exploration_rate,0.009999999776482582,1781091382.769419
6864443,rollout/exploration_rate,0.009999999776482582,1781091385.6888173
6865116,rollout/exploration_rate,0.009999999776482582,1781091387.423009
6866489,rollout/exploration_rate,0.009999999776482582,1781091391.2132208
6868612,rollout/exploration_rate,0.009999999776482582,1781091397.227717
6868704,rollout/exploration_rate,0.009999999776482582,1781091397.481556
6870054,rollout/exploration_rate,0.009999999776482582,1781091400.9541724
6871425,rollout/exploration_rate,0.009999999776482582,1781091404.544595
6872666,rollout/exploration_rate,0.009999999776482582,1781091408.0363126
6873447,rollout/exploration_rate,0.009999999776482582,1781091409.4103928
6874801,rollout/exploration_rate,0.009999999776482582,1781091412.9662087
6875000,rollout/exploration_rate,0.009999999776482582,1781091427.677361
6876582,rollout/exploration_rate,0.009999999776482582,1781091431.741867
6878070,rollout/exploration_rate,0.009999999776482582,1781091435.789739
6879734,rollout/exploration_rate,0.009999999776482582,1781091439.4144237
6881355,rollout/exploration_rate,0.009999999776482582,1781091443.4810116
6881707,rollout/exploration_rate,0.009999999776482582,1781091444.3780167
6882826,rollout/exploration_rate,0.009999999776482582,1781091447.2530005
6884459,rollout/exploration_rate,0.009999999776482582,1781091451.92648
6885556,rollout/exploration_rate,0.009999999776482582,1781091455.0157206
6886946,rollout/exploration_rate,0.009999999776482582,1781091458.5736988
6887820,rollout/exploration_rate,0.009999999776482582,1781091460.833381
6890002,rollout/exploration_rate,0.009999999776482582,1781091466.931307
6890783,rollout/exploration_rate,0.009999999776482582,1781091469.1639519
6892809,rollout/exploration_rate,0.009999999776482582,1781091473.4279566
6893599,rollout/exploration_rate,0.009999999776482582,1781091475.4154115
6894438,rollout/exploration_rate,0.009999999776482582,1781091477.6579976
6895500,rollout/exploration_rate,0.009999999776482582,1781091480.7217648
6895825,rollout/exploration_rate,0.009999999776482582,1781091481.6741946
6897191,rollout/exploration_rate,0.009999999776482582,1781091485.3674092
6897967,rollout/exploration_rate,0.009999999776482582,1781091487.3145099
6899383,rollout/exploration_rate,0.009999999776482582,1781091490.9054322
6900000,rollout/exploration_rate,0.009999999776482582,1781091506.470586
6900912,rollout/exploration_rate,0.009999999776482582,1781091509.150556
6902782,rollout/exploration_rate,0.009999999776482582,1781091514.2524142
6904577,rollout/exploration_rate,0.009999999776482582,1781091518.7531934
6904746,rollout/exploration_rate,0.009999999776482582,1781091519.1917448
6906525,rollout/exploration_rate,0.009999999776482582,1781091524.0048003
6907165,rollout/exploration_rate,0.009999999776482582,1781091525.7876704
6908212,rollout/exploration_rate,0.009999999776482582,1781091528.7464106
6909806,rollout/exploration_rate,0.009999999776482582,1781091532.776816
6910521,rollout/exploration_rate,0.009999999776482582,1781091534.5885456
6911597,rollout/exploration_rate,0.009999999776482582,1781091536.5785768
6913057,rollout/exploration_rate,0.009999999776482582,1781091540.7177656
6914697,rollout/exploration_rate,0.009999999776482582,1781091545.0210924
6916141,rollout/exploration_rate,0.009999999776482582,1781091548.6561592
6916774,rollout/exploration_rate,0.009999999776482582,1781091550.314633
6917948,rollout/exploration_rate,0.009999999776482582,1781091553.5707512
6919621,rollout/exploration_rate,0.009999999776482582,1781091558.125071
6920432,rollout/exploration_rate,0.009999999776482582,1781091560.1680453
6921272,rollout/exploration_rate,0.009999999776482582,1781091562.2679255
6922818,rollout/exploration_rate,0.009999999776482582,1781091565.4267523
6924054,rollout/exploration_rate,0.009999999776482582,1781091568.7041306
6925000,rollout/exploration_rate,0.009999999776482582,1781091584.4300985
6925286,rollout/exploration_rate,0.009999999776482582,1781091585.1857948
6925833,rollout/exploration_rate,0.009999999776482582,1781091586.5862708
6927452,rollout/exploration_rate,0.009999999776482582,1781091590.9299946
6928082,rollout/exploration_rate,0.009999999776482582,1781091592.7901115
6929490,rollout/exploration_rate,0.009999999776482582,1781091596.8119981
6930312,rollout/exploration_rate,0.009999999776482582,1781091597.9801333
6931842,rollout/exploration_rate,0.009999999776482582,1781091601.8834488
6932745,rollout/exploration_rate,0.009999999776482582,1781091604.341675
6933691,rollout/exploration_rate,0.009999999776482582,1781091607.0002644
6935215,rollout/exploration_rate,0.009999999776482582,1781091611.417205
6936612,rollout/exploration_rate,0.009999999776482582,1781091614.9682846
6938310,rollout/exploration_rate,0.009999999776482582,1781091619.3632355
6939180,rollout/exploration_rate,0.009999999776482582,1781091621.8378012
6940549,rollout/exploration_rate,0.009999999776482582,1781091625.8054006
6940754,rollout/exploration_rate,0.009999999776482582,1781091626.3795967
6941967,rollout/exploration_rate,0.009999999776482582,1781091629.4339359
6943102,rollout/exploration_rate,0.009999999776482582,1781091631.4275713
6943672,rollout/exploration_rate,0.009999999776482582,1781091632.9190826
6944959,rollout/exploration_rate,0.009999999776482582,1781091636.546609
6946069,rollout/exploration_rate,0.009999999776482582,1781091639.7206619
6947810,rollout/exploration_rate,0.009999999776482582,1781091644.177972
6949159,rollout/exploration_rate,0.009999999776482582,1781091647.6399133
6950000,rollout/exploration_rate,0.009999999776482582,1781091661.8689492
6950485,rollout/exploration_rate,0.009999999776482582,1781091663.3231146
6952698,rollout/exploration_rate,0.009999999776482582,1781091669.4996965
6952790,rollout/exploration_rate,0.009999999776482582,1781091669.7317307
6954437,rollout/exploration_rate,0.009999999776482582,1781091673.8805573
6956029,rollout/exploration_rate,0.009999999776482582,1781091678.076728
6957190,rollout/exploration_rate,0.009999999776482582,1781091681.476723
6959009,rollout/exploration_rate,0.009999999776482582,1781091686.3327625
6959563,rollout/exploration_rate,0.009999999776482582,1781091687.755829
6960558,rollout/exploration_rate,0.009999999776482582,1781091690.2746336
6961553,rollout/exploration_rate,0.009999999776482582,1781091691.9638162
6963960,rollout/exploration_rate,0.009999999776482582,1781091698.630188
6964149,rollout/exploration_rate,0.009999999776482582,1781091699.1213121
6965388,rollout/exploration_rate,0.009999999776482582,1781091702.525182
6966205,rollout/exploration_rate,0.009999999776482582,1781091704.6111512
6968195,rollout/exploration_rate,0.009999999776482582,1781091709.5788965
6968999,rollout/exploration_rate,0.009999999776482582,1781091711.7968605
6969646,rollout/exploration_rate,0.009999999776482582,1781091713.67615
6970589,rollout/exploration_rate,0.009999999776482582,1781091716.3898497
6971879,rollout/exploration_rate,0.009999999776482582,1781091719.7521262
6973405,rollout/exploration_rate,0.009999999776482582,1781091723.8346627
6975000,rollout/exploration_rate,0.009999999776482582,1781091743.3211784
6975226,rollout/exploration_rate,0.009999999776482582,1781091743.98488
6977042,rollout/exploration_rate,0.009999999776482582,1781091749.0492878
6977134,rollout/exploration_rate,0.009999999776482582,1781091749.288572
6978267,rollout/exploration_rate,0.009999999776482582,1781091752.4279196
6979599,rollout/exploration_rate,0.009999999776482582,1781091755.2721562
6980156,rollout/exploration_rate,0.009999999776482582,1781091756.8852553
6980765,rollout/exploration_rate,0.009999999776482582,1781091758.6078339
6981638,rollout/exploration_rate,0.009999999776482582,1781091761.0518885
6983825,rollout/exploration_rate,0.009999999776482582,1781091767.083135
6985244,rollout/exploration_rate,0.009999999776482582,1781091771.0627453
6986395,rollout/exploration_rate,0.009999999776482582,1781091774.2679007
6986894,rollout/exploration_rate,0.009999999776482582,1781091775.6688144
6987608,rollout/exploration_rate,0.009999999776482582,1781091777.7057302
6989450,rollout/exploration_rate,0.009999999776482582,1781091782.7513165
6990424,rollout/exploration_rate,0.009999999776482582,1781091785.4761894
